SaleID,price
208731,5562.8564
208732,66844.51
208733,603.9912
208734,1367.3604
208735,8599.068
208736,566.03766
208737,1383.7999
208738,12204.095
208739,12410.139
208740,16229.364
208741,2670.3965
208742,1184.2355
208743,1165.0507
208744,21123.84
208745,9458.833
208746,2766.0583
208747,693.86993
208748,1250.7991
208749,4566.5527
208750,8831.007
208751,3745.1416
208752,18808.86
208753,8374.917
208754,296.7281
208755,4656.792
208756,12715.89
208757,4415.1543
208758,9727.56
208759,4802.317
208760,5933.843
208761,1355.5714
208762,1821.9811
208763,2654.6099
208764,1072.7007
208765,924.99866
208766,8348.941
208767,1136.7687
208768,5735.306
208769,70.44212
208770,4046.8123
208771,7593.165
208772,1104.9698
208773,718.38153
208774,10563.963
208775,7694.8237
208776,3330.0803
208777,16350.067
208778,418.8907
208779,2527.5852
208780,1233.1942
208781,3156.9844
208782,10171.318
208783,1637.4048
208784,1905.7406
208785,465.27612
208786,8194.262
208787,467.68362
208788,5345.7197
208789,6058.507
208790,637.5626
208791,3989.6167
208792,10262.558
208793,5515.3296
208794,2652.2783
208795,792.7357
208796,2566.0579
208797,13693.992
208798,392.21378
208799,1233.1122
208800,8825.304
208801,5475.1826
208802,1595.9952
208803,355.19086
208804,11213.448
208805,7541.782
208806,2924.5527
208807,1253.6641
208808,9648.142
208809,6646.0884
208810,2444.1873
208811,1526.1693
208812,198.64833
208813,1567.5145
208814,2486.5012
208815,27311.574
208816,797.3666
208817,2864.4744
208818,276.72232
208819,19754.346
208820,550.042
208821,1939.8868
208822,1855.7468
208823,3032.8962
208824,5406.6445
208825,1325.4418
208826,6616.1396
208827,2389.379
208828,3846.3323
208829,13078.405
208830,1742.8884
208831,5412.814
208832,1070.4335
208833,2534.574
208834,995.61194
208835,6868.732
208836,4182.8687
208837,514.2203
208838,6913.3228
208839,1402.6691
208840,4798.0757
208841,6691.336
208842,14088.567
208843,11237.945
208844,92.97314
208845,7681.5176
208846,8388.418
208847,1978.7726
208848,7533.2197
208849,1547.1469
208850,12653.751
208851,575.06964
208852,18998.396
208853,17605.44
208854,9996.45
208855,1767.1963
208856,6576.0635
208857,5433.425
208858,2551.1125
208859,1847.7031
208860,1083.5156
208861,566.68774
208862,564.87744
208863,3779.6853
208864,3104.7349
208865,1818.0466
208866,12805.17
208867,1020.8692
208868,6951.636
208869,2345.5203
208870,653.9467
208871,6712.625
208872,533.08704
208873,171.84447
208874,8042.0747
208875,3615.5735
208876,1373.4988
208877,2872.5908
208878,11241.38
208879,10197.861
208880,2703.6545
208881,828.9437
208882,1374.6337
208883,8691.103
208884,1818.3011
208885,25600.918
208886,25513.135
208887,1799.25
208888,9072.652
208889,2410.4468
208890,911.27625
208891,1059.0753
208892,2450.5903
208893,3674.71
208894,12707.846
208895,2570.7107
208896,4189.067
208897,6973.806
208898,1160.988
208899,466.89508
208900,2215.4194
208901,3036.2312
208902,4032.504
208903,2490.4429
208904,3613.7441
208905,7819.7285
208906,7328.194
208907,338.58276
208908,7849.653
208909,17527.092
208910,5224.415
208911,4874.2812
208912,2492.845
208913,7593.168
208914,1679.6174
208915,1956.6156
208916,8616.825
208917,2809.3784
208918,4688.5024
208919,14666.587
208920,20424.098
208921,5321.0337
208922,9207.993
208923,1489.6705
208924,7101.643
208925,4060.0132
208926,7736.9204
208927,1886.6097
208928,18268.318
208929,6031.246
208930,649.0387
208931,9271.68
208932,2142.701
208933,1076.2448
208934,4913.4116
208935,3203.899
208936,862.6716
208937,6582.1226
208938,6085.2036
208939,6148.801
208940,2894.656
208941,18149.121
208942,99.9876
208943,292.00394
208944,149.44633
208945,10011.786
208946,10428.955
208947,4078.2173
208948,1327.2924
208949,6443.242
208950,8063.758
208951,303.47528
208952,3093.1199
208953,2894.415
208954,491.06958
208955,7787.129
208956,8201.224
208957,25026.34
208958,2871.2537
208959,12187.309
208960,2595.1252
208961,28818.574
208962,13919.304
208963,2909.8728
208964,1970.6045
208965,3727.8303
208966,7160.139
208967,3067.6326
208968,2965.9077
208969,1256.5748
208970,583.2873
208971,1435.8774
208972,1292.1034
208973,197.0781
208974,2551.1309
208975,4935.1846
208976,5822.721
208977,3708.243
208978,8453.19
208979,1860.1826
208980,878.8489
208981,1145.1974
208982,39722.45
208983,3734.2585
208984,1463.7134
208985,697.7545
208986,1002.9267
208987,3982.8154
208988,16751.975
208989,3888.1577
208990,7633.6274
208991,1172.2512
208992,1777.4257
208993,1109.454
208994,2855.9092
208995,7089.0674
208996,709.7005
208997,7644.8
208998,364.16013
208999,1189.7661
209000,2088.6172
209001,817.3298
209002,1385.725
209003,7988.8887
209004,10027.223
209005,2224.4827
209006,1034.8405
209007,4159.304
209008,2761.2114
209009,6722.8403
209010,2005.6361
209011,19125.545
209012,1515.5853
209013,46888.863
209014,464.79565
209015,8128.3604
209016,14932.525
209017,301.8017
209018,5418.157
209019,84439.27
209020,3775.8162
209021,1130.2982
209022,40799.207
209023,2949.9072
209024,2158.723
209025,1511.0508
209026,1980.5608
209027,5639.633
209028,2593.3635
209029,13484.756
209030,761.32684
209031,10816.528
209032,655.0586
209033,2183.0369
209034,7411.028
209035,5805.3496
209036,1041.2579
209037,2293.5913
209038,1483.6488
209039,1063.4854
209040,7405.063
209041,12065.337
209042,2944.3062
209043,3862.311
209044,4016.3884
209045,1607.6012
209046,9063.551
209047,1714.4677
209048,7726.1973
209049,25394.469
209050,1762.8751
209051,1322.7528
209052,4589.1753
209053,9099.098
209054,1208.5592
209055,21102.352
209056,8300.804
209057,1244.8262
209058,1342.0983
209059,2119.1724
209060,7212.8535
209061,884.1156
209062,12237.535
209063,22123.176
209064,4170.3384
209065,5059.6167
209066,1377.292
209067,373.61673
209068,13687.326
209069,4079.8955
209070,7250.178
209071,13672.366
209072,3005.5332
209073,1053.508
209074,324.0741
209075,11886.675
209076,4486.7563
209077,6219.4087
209078,3304.4324
209079,3290.0332
209080,8034.9487
209081,5515.596
209082,2409.123
209083,1486.9739
209084,24821.602
209085,1076.3618
209086,534.9854
209087,1221.9696
209088,11571.593
209089,3988.3567
209090,16305.973
209091,343.2391
209092,1855.0188
209093,9808.544
209094,4085.197
209095,2155.5115
209096,1166.4718
209097,1112.2759
209098,3265.458
209099,5509.6836
209100,196.03069
209101,553.3028
209102,1420.8784
209103,13250.362
209104,3369.504
209105,2052.4492
209106,9089.035
209107,2433.2305
209108,8007.9873
209109,3238.2305
209110,3862.2788
209111,2436.4502
209112,11856.706
209113,100.59714
209114,3594.9802
209115,1276.9951
209116,1963.5184
209117,11919.097
209118,1809.7682
209119,18998.44
209120,3016.8894
209121,1549.0895
209122,931.8648
209123,548.9436
209124,10060.249
209125,6381.4146
209126,11746.382
209127,283.82507
209128,9488.844
209129,8.515773
209130,15614.892
209131,7387.9165
209132,1638.7167
209133,992.8151
209134,15353.5
209135,971.6599
209136,4569.561
209137,235.56387
209138,13961.7705
209139,3988.4993
209140,1021.39
209141,1232.7057
209142,729.67615
209143,4601.82
209144,8324.09
209145,2859.6626
209146,1605.9559
209147,961.4627
209148,438.04483
209149,1160.1265
209150,6402.009
209151,25242.785
209152,10515.156
209153,2443.4976
209154,1604.2261
209155,411.0036
209156,1438.705
209157,15483.809
209158,759.5061
209159,2447.846
209160,6486.479
209161,14492.891
209162,4878.309
209163,6870.74
209164,849.91315
209165,1244.6161
209166,3590.3762
209167,3118.2979
209168,5778.718
209169,16070.07
209170,3196.615
209171,4812.862
209172,3489.894
209173,17859.95
209174,506.659
209175,184.3779
209176,4986.16
209177,482.9439
209178,3494.797
209179,5075.0483
209180,6758.791
209181,23413.586
209182,5342.7905
209183,545.1917
209184,1295.7166
209185,1734.2953
209186,11515.186
209187,2751.5432
209188,1380.3854
209189,728.18024
209190,739.58844
209191,6687.667
209192,778.68695
209193,2311.1843
209194,2255.7776
209195,936.78076
209196,8528.247
209197,4410.626
209198,2484.2952
209199,4365.312
209200,1607.7257
209201,8855.485
209202,1047.4132
209203,535.16766
209204,15485.642
209205,2765.2842
209206,1605.733
209207,543.23224
209208,4630.386
209209,8883.707
209210,2063.4111
209211,12604.142
209212,11856.775
209213,3087.8218
209214,2398.3938
209215,3621.6812
209216,1287.7911
209217,3631.34
209218,40489.6
209219,1597.4009
209220,10103.77
209221,850.59607
209222,768.181
209223,1267.0072
209224,3896.3843
209225,1891.119
209226,975.6015
209227,3345.8105
209228,19076.639
209229,19478.736
209230,3793.0137
209231,3597.7095
209232,12581.307
209233,77.68895
209234,1305.5524
209235,9999.161
209236,32849.402
209237,524.7835
209238,1358.167
209239,11035.517
209240,1253.8612
209241,5553.9956
209242,654.8103
209243,2649.1187
209244,23996.816
209245,15090.121
209246,1328.9397
209247,5680.741
209248,6953.6685
209249,33815.42
209250,5586.925
209251,1467.5797
209252,715.079
209253,1500.1869
209254,8857.953
209255,1447.9031
209256,2830.4688
209257,906.5068
209258,418.68713
209259,16975.53
209260,8251.275
209261,17391.611
209262,1607.0704
209263,1492.8298
209264,25963.098
209265,214.52332
209266,9141.397
209267,10757.06
209268,244.4132
209269,3577.2976
209270,689.8758
209271,7667.938
209272,2316.8176
209273,534.6633
209274,6326.7163
209275,486.49594
209276,3703.5615
209277,850.7992
209278,7687.4746
209279,1593.2662
209280,15249.728
209281,1857.5295
209282,1271.2244
209283,1134.4177
209284,1695.6656
209285,23881.455
209286,1261.546
209287,1202.6249
209288,25991.557
209289,9057.137
209290,21884.352
209291,2380.5076
209292,7909.435
209293,3482.7197
209294,1654.5701
209295,800.5342
209296,2343.2124
209297,4129.8525
209298,5598.2495
209299,4043.4272
209300,1061.718
209301,4578.9688
209302,3670.9556
209303,2144.4382
209304,981.71643
209305,14286.292
209306,6153.006
209307,6821.4116
209308,1967.7097
209309,3259.6377
209310,427.69504
209311,11363.41
209312,692.2254
209313,317.64694
209314,1491.3505
209315,6586.449
209316,5250.446
209317,5130.227
209318,4081.4414
209319,2154.8604
209320,4985.539
209321,67737.11
209322,1114.598
209323,2025.8083
209324,7386.947
209325,2214.6914
209326,1205.7006
209327,4957.77
209328,1969.6422
209329,8879.516
209330,13178.271
209331,20072.766
209332,3104.8345
209333,12408.069
209334,6663.674
209335,5811.095
209336,4633.8154
209337,514.39636
209338,3880.2239
209339,3288.5623
209340,30881.453
209341,2159.7207
209342,2469.566
209343,607.57764
209344,1914.3534
209345,16038.978
209346,529.6003
209347,14111.029
209348,13568.961
209349,1021.0848
209350,1515.712
209351,1504.296
209352,500.19974
209353,10811.696
209354,2743.5757
209355,4844.549
209356,5018.9634
209357,4647.709
209358,8579.987
209359,20234.729
209360,14623.628
209361,1015.7988
209362,6224.0996
209363,4199.673
209364,3357.8975
209365,6505.4834
209366,2702.8606
209367,6721.596
209368,5432.9785
209369,312.304
209370,10440.62
209371,8900.217
209372,1541.5175
209373,13224.011
209374,13771.879
209375,1687.4717
209376,1095.2141
209377,3527.5627
209378,9442.37
209379,495.69293
209380,3904.66
209381,723.2279
209382,4839.5474
209383,2452.886
209384,1947.3396
209385,3899.6284
209386,56196.574
209387,925.8691
209388,2615.885
209389,10665.812
209390,15690.516
209391,3924.4036
209392,2424.9446
209393,729.18585
209394,4454.096
209395,1956.1125
209396,438.8755
209397,1012.6682
209398,20426.451
209399,1841.8097
209400,1452.7988
209401,12485.33
209402,10121.449
209403,4839.8003
209404,23629.01
209405,3594.9658
209406,1150.0568
209407,8490.242
209408,2398.7014
209409,1429.5198
209410,1298.8364
209411,5825.905
209412,20566.451
209413,3294.6301
209414,3267.857
209415,730.4334
209416,9760.097
209417,1328.646
209418,146.1985
209419,3033.501
209420,890.8325
209421,2840.1736
209422,39899.477
209423,16782.445
209424,1631.194
209425,5014.83
209426,15507.453
209427,8181.471
209428,966.9087
209429,2903.3757
209430,1183.0708
209431,11802.839
209432,8838.969
209433,16226.86
209434,3892.1108
209435,5989.741
209436,1303.4249
209437,577.34955
209438,17380.18
209439,12381.62
209440,10917.118
209441,2226.388
209442,2250.71
209443,2242.9734
209444,799.6532
209445,16346.664
209446,3853.2456
209447,5685.862
209448,2976.3171
209449,1750.7585
209450,3533.9658
209451,9584.022
209452,2543.927
209453,1711.6028
209454,4163.049
209455,199.80885
209456,12357.436
209457,6675.552
209458,13679.029
209459,1329.847
209460,1234.2142
209461,1319.228
209462,830.7061
209463,12045.638
209464,892.0252
209465,9651.723
209466,408.92807
209467,2557.881
209468,1598.7832
209469,7263.524
209470,18251.383
209471,2682.217
209472,4551.308
209473,2389.8115
209474,4473.1875
209475,14670.953
209476,4037.9788
209477,1219.6042
209478,1304.6626
209479,2603.294
209480,2358.7373
209481,1550.9087
209482,8525.554
209483,2120.3496
209484,2876.5986
209485,490.72543
209486,7621.337
209487,28135.865
209488,4864.0186
209489,1217.8359
209490,3103.953
209491,2024.9032
209492,5829.329
209493,972.8879
209494,6674.369
209495,1911.6172
209496,23069.643
209497,1043.1732
209498,1025.2394
209499,4880.9595
209500,6876.6255
209501,6533.345
209502,710.6103
209503,1264.4434
209504,4000.3474
209505,203.94145
209506,456.0263
209507,3699.744
209508,2030.8503
209509,597.12384
209510,816.973
209511,1522.3423
209512,2293.809
209513,1246.797
209514,1580.473
209515,4591.1943
209516,1567.8014
209517,1543.0734
209518,3638.1497
209519,3552.073
209520,6977.998
209521,3789.017
209522,1357.4906
209523,7106.5273
209524,12168.476
209525,780.65955
209526,14580.245
209527,8331.016
209528,4407.3564
209529,1889.4207
209530,5505.3584
209531,6858.5977
209532,4308.089
209533,290.99716
209534,3011.9746
209535,7585.1006
209536,9520.358
209537,297.8673
209538,734.9496
209539,36714.086
209540,1890.7809
209541,248.67125
209542,11423.568
209543,6190.5737
209544,3950.9731
209545,1356.3698
209546,2438.5715
209547,19891.945
209548,2923.2961
209549,1041.8143
209550,750.30194
209551,7096.323
209552,1817.7975
209553,1359.274
209554,16325.51
209555,3122.9395
209556,302.25198
209557,462.59882
209558,707.8656
209559,463.843
209560,103.69353
209561,2191.6448
209562,3981.066
209563,18482.256
209564,5367.0464
209565,128.2497
209566,3958.4238
209567,14434.557
209568,10710.802
209569,835.73346
209570,960.24567
209571,978.5958
209572,27052.928
209573,1665.311
209574,5563.3345
209575,2655.1335
209576,2011.7178
209577,2193.252
209578,7715.1724
209579,8636.532
209580,834.73834
209581,4271.946
209582,2179.0593
209583,5222.252
209584,3868.594
209585,6833.7627
209586,24185.156
209587,3884.5037
209588,6125.3345
209589,1928.8113
209590,2455.8745
209591,9557.127
209592,7028.381
209593,6712.5225
209594,1178.8279
209595,4474.446
209596,6593.789
209597,2867.4517
209598,5446.7607
209599,1249.8804
209600,1249.4932
209601,7742.31
209602,1505.1857
209603,2168.5408
209604,2549.707
209605,1170.1675
209606,541.5474
209607,1534.3906
209608,9159.457
209609,66684.055
209610,5579.0093
209611,3932.1963
209612,5646.2656
209613,2254.5427
209614,3490.613
209615,650.0299
209616,641.8022
209617,2944.9233
209618,0.0
209619,7489.0903
209620,6553.996
209621,754.62726
209622,4622.902
209623,1455.6837
209624,12907.595
209625,2548.877
209626,6703.554
209627,1234.2521
209628,11155.596
209629,1127.7402
209630,686.7765
209631,14375.901
209632,2175.3271
209633,1184.1344
209634,10469.219
209635,9911.559
209636,1656.4604
209637,10640.252
209638,25091.918
209639,765.6895
209640,128.29173
209641,4753.258
209642,3928.9895
209643,1050.0685
209644,466.5459
209645,2848.1052
209646,1690.9946
209647,22640.756
209648,3982.2522
209649,4500.642
209650,6966.592
209651,13275.627
209652,4817.754
209653,2499.8455
209654,367.16095
209655,2691.132
209656,19078.2
209657,1746.2686
209658,1547.7816
209659,5329.822
209660,5992.0215
209661,7612.495
209662,1339.4626
209663,2278.9504
209664,830.3503
209665,1376.7031
209666,11421.237
209667,6057.5337
209668,7109.4414
209669,10941.755
209670,8907.492
209671,2443.906
209672,7414.669
209673,3040.8057
209674,9315.497
209675,5912.9077
209676,13306.511
209677,6255.229
209678,27037.516
209679,9162.491
209680,5987.672
209681,11147.985
209682,11020.024
209683,501.1398
209684,3511.854
209685,2135.317
209686,1616.6246
209687,6389.814
209688,1227.7766
209689,0.0
209690,7608.2603
209691,2038.8116
209692,8907.354
209693,16066.0625
209694,1838.3633
209695,5230.0312
209696,413.41586
209697,1362.1595
209698,23967.617
209699,1075.8551
209700,1109.5233
209701,1470.0299
209702,2840.2544
209703,499.39108
209704,5432.035
209705,1039.8252
209706,5631.1206
209707,3848.1912
209708,4806.948
209709,1202.1215
209710,10179.396
209711,685.67554
209712,3343.0273
209713,1645.1417
209714,7551.36
209715,330.61847
209716,4129.716
209717,19085.604
209718,5588.4067
209719,1154.6027
209720,970.761
209721,10921.027
209722,1105.0243
209723,6197.0493
209724,1043.0565
209725,8488.227
209726,2428.597
209727,6433.104
209728,4238.272
209729,8421.856
209730,2977.4482
209731,525.7001
209732,1790.6632
209733,5837.0474
209734,4114.4995
209735,2833.5945
209736,2056.9602
209737,7709.9365
209738,4911.141
209739,6049.3926
209740,5552.96
209741,3323.4578
209742,10995.814
209743,8863.792
209744,8270.538
209745,1991.4668
209746,387.2839
209747,4633.478
209748,1139.117
209749,368.04553
209750,7166.308
209751,5023.2305
209752,3651.436
209753,1915.6531
209754,717.43024
209755,571.45856
209756,8756.568
209757,14901.911
209758,17328.762
209759,7435.6655
209760,5260.081
209761,18737.182
209762,7250.306
209763,702.38794
209764,469.25595
209765,3195.197
209766,8489.361
209767,6928.469
209768,5055.452
209769,1043.1255
209770,7769.4595
209771,283.74207
209772,1309.2905
209773,0.0
209774,1903.8453
209775,4509.027
209776,14653.565
209777,888.6221
209778,4050.757
209779,1617.3845
209780,10548.528
209781,1893.108
209782,1820.7736
209783,3440.6467
209784,564.67773
209785,624.2914
209786,3743.05
209787,3490.091
209788,5897.0957
209789,2568.7605
209790,2490.6477
209791,9543.8955
209792,1522.9299
209793,2482.9636
209794,863.59753
209795,10194.843
209796,6697.147
209797,1130.8699
209798,9194.374
209799,7473.8535
209800,16238.0
209801,1255.969
209802,1247.1608
209803,1593.5979
209804,1329.075
209805,6707.0312
209806,8875.428
209807,177.97256
209808,1025.5524
209809,6189.24
209810,1195.1143
209811,2320.7683
209812,3388.0322
209813,512.10004
209814,828.55273
209815,348.73804
209816,1530.5437
209817,1343.5709
209818,1494.9229
209819,992.8728
209820,314.74603
209821,1792.5596
209822,428.23413
209823,3148.7395
209824,492.23065
209825,902.2718
209826,9789.361
209827,4948.027
209828,11794.202
209829,5018.958
209830,18819.414
209831,4624.154
209832,21576.127
209833,2708.4768
209834,3694.9622
209835,5372.5645
209836,8521.589
209837,1002.57837
209838,17684.506
209839,315.48996
209840,692.4835
209841,580.08276
209842,1116.2562
209843,1043.447
209844,2799.5486
209845,5580.687
209846,823.4833
209847,7988.6577
209848,2344.799
209849,3078.2998
209850,9968.182
209851,3022.5974
209852,9024.302
209853,3141.913
209854,3088.6003
209855,8960.799
209856,19634.701
209857,14742.95
209858,3106.5576
209859,559.5278
209860,666.4917
209861,315.20648
209862,254.88881
209863,1059.818
209864,1433.1791
209865,1277.7977
209866,975.99384
209867,1019.493
209868,10867.291
209869,478.43155
209870,1945.5084
209871,2495.571
209872,8093.0664
209873,3398.0227
209874,3527.2727
209875,1647.3685
209876,11916.693
209877,4458.888
209878,357.8982
209879,4013.2646
209880,613.3871
209881,3380.8115
209882,685.01044
209883,8846.442
209884,9684.321
209885,2900.5022
209886,17900.994
209887,3886.6462
209888,6861.009
209889,7810.3555
209890,1167.7303
209891,1983.313
209892,9982.54
209893,2060.2034
209894,1134.0859
209895,12133.343
209896,3940.9307
209897,82.291885
209898,7996.2437
209899,1621.1716
209900,11253.193
209901,1862.4688
209902,1007.2537
209903,8684.077
209904,95.68005
209905,20400.033
209906,1675.4852
209907,20190.705
209908,1831.209
209909,1522.8896
209910,332.6116
209911,383.4076
209912,2924.4487
209913,274.7075
209914,7603.6064
209915,15426.781
209916,714.04535
209917,1489.0305
209918,486.8133
209919,1978.1816
209920,1508.5247
209921,4938.878
209922,834.08484
209923,1371.7258
209924,4337.256
209925,2486.8345
209926,16077.388
209927,2471.485
209928,8428.679
209929,18400.03
209930,912.4712
209931,1074.3655
209932,164.72495
209933,449.32437
209934,1600.7921
209935,3262.8564
209936,11610.51
209937,616.20526
209938,4044.1921
209939,1930.9216
209940,469.3739
209941,5745.1973
209942,1202.5853
209943,9049.895
209944,706.7012
209945,9257.428
209946,1582.5903
209947,3001.7212
209948,1229.6255
209949,1233.1187
209950,14900.594
209951,1846.8618
209952,12749.789
209953,1202.0797
209954,133.79875
209955,5545.492
209956,7762.339
209957,5201.9946
209958,3129.075
209959,6387.835
209960,6095.4243
209961,26056.957
209962,3489.435
209963,930.20435
209964,13222.536
209965,1800.9451
209966,3754.4053
209967,6488.1294
209968,989.3633
209969,8580.911
209970,1900.2458
209971,931.9216
209972,21611.03
209973,2952.2524
209974,2359.9595
209975,509.74615
209976,9024.92
209977,1436.6309
209978,505.64813
209979,1777.7726
209980,1186.5829
209981,5899.3564
209982,1948.8308
209983,10198.972
209984,14397.264
209985,9277.765
209986,8196.655
209987,437.95535
209988,5757.132
209989,4820.214
209990,788.63074
209991,2753.0693
209992,15021.927
209993,5209.2866
209994,5518.161
209995,1789.4395
209996,901.9195
209997,9093.052
209998,789.0225
209999,10731.072
210000,5894.962
210001,2715.4363
210002,6165.31
210003,326.83328
210004,17222.912
210005,2128.7405
210006,1277.7642
210007,0.0
210008,16536.09
210009,1421.7935
210010,2608.5718
210011,3695.032
210012,10581.006
210013,4526.955
210014,341.2237
210015,3200.2734
210016,11441.526
210017,5686.4834
210018,1250.3672
210019,9514.118
210020,5342.181
210021,4038.8718
210022,998.49365
210023,668.73004
210024,495.79654
210025,927.3377
210026,1387.9935
210027,3404.3782
210028,62626.4
210029,1226.5496
210030,902.199
210031,3353.8516
210032,14867.917
210033,1257.0597
210034,2014.022
210035,1082.9434
210036,1137.0945
210037,3505.855
210038,2740.1228
210039,1032.0447
210040,2927.0469
210041,20000.703
210042,217.71329
210043,79.49253
210044,1850.3386
210045,7276.8384
210046,6765.7905
210047,7553.04
210048,900.1995
210049,3956.7043
210050,1160.8588
210051,1126.1022
210052,1775.6692
210053,5681.7563
210054,6464.2627
210055,1067.9629
210056,935.3953
210057,1098.6621
210058,6346.7534
210059,2198.7979
210060,2984.4485
210061,3492.4297
210062,3373.5557
210063,865.43994
210064,3086.8936
210065,3684.2053
210066,460.3275
210067,4894.2266
210068,3519.8845
210069,4827.0845
210070,1670.212
210071,1600.1885
210072,4348.475
210073,2679.0786
210074,1281.3063
210075,987.29364
210076,2808.561
210077,9996.496
210078,263.44067
210079,2086.8872
210080,11659.406
210081,997.5146
210082,905.4934
210083,1084.5575
210084,2747.8232
210085,2542.5073
210086,2993.7263
210087,1123.0032
210088,27212.393
210089,1188.2622
210090,1306.0284
210091,15201.922
210092,2016.1735
210093,1500.2786
210094,2766.5188
210095,268.47348
210096,2610.161
210097,1041.9727
210098,5681.088
210099,3523.8494
210100,19309.281
210101,2066.4744
210102,4722.2026
210103,3730.5925
210104,798.0406
210105,886.6481
210106,1632.127
210107,2523.3884
210108,4874.8057
210109,7673.3325
210110,1361.2611
210111,1824.9788
210112,4989.079
210113,2757.3618
210114,7981.83
210115,7049.5366
210116,4112.6343
210117,1480.2402
210118,2831.9048
210119,2681.5696
210120,4592.163
210121,10894.609
210122,486.4156
210123,3296.465
210124,17364.506
210125,5030.7153
210126,3268.8523
210127,1341.7117
210128,22230.84
210129,3044.826
210130,913.95825
210131,1369.7029
210132,10607.071
210133,12469.635
210134,11051.424
210135,9367.231
210136,10303.033
210137,1192.3972
210138,34990.4
210139,11638.982
210140,12768.088
210141,5315.1357
210142,11202.686
210143,4518.917
210144,2367.1963
210145,14127.265
210146,7247.896
210147,5804.2397
210148,19847.744
210149,20552.746
210150,747.001
210151,646.7822
210152,2186.8767
210153,22054.227
210154,14643.358
210155,3569.1958
210156,4947.7637
210157,17581.656
210158,2798.6172
210159,1018.38385
210160,2024.6411
210161,2413.2358
210162,12753.027
210163,1747.3601
210164,3713.8857
210165,1432.8503
210166,13068.164
210167,1057.9216
210168,1740.6516
210169,24087.715
210170,4409.284
210171,10338.5
210172,4628.376
210173,4007.3772
210174,3803.8633
210175,2255.207
210176,871.7609
210177,4498.1367
210178,8086.466
210179,9487.501
210180,6475.6294
210181,5916.018
210182,1586.869
210183,13399.352
210184,695.0666
210185,3841.02
210186,1568.0297
210187,3813.5208
210188,1230.4215
210189,2482.3184
210190,4553.3794
210191,11412.481
210192,42149.77
210193,1890.5399
210194,1193.4053
210195,2224.4758
210196,9123.63
210197,3419.5347
210198,21185.006
210199,9008.101
210200,7350.598
210201,2985.9502
210202,681.89294
210203,10673.127
210204,630.8647
210205,1839.7582
210206,16570.717
210207,13879.15
210208,574.4992
210209,26779.092
210210,3998.05
210211,8683.413
210212,1782.5286
210213,11680.074
210214,1747.1224
210215,2071.2578
210216,2120.4248
210217,1303.2083
210218,2974.1106
210219,17725.986
210220,1554.3586
210221,4389.474
210222,1445.9117
210223,8678.124
210224,7491.5015
210225,4163.14
210226,655.7674
210227,1821.0068
210228,6363.078
210229,636.8709
210230,547.6853
210231,1561.6649
210232,3076.6543
210233,4203.9966
210234,5528.0415
210235,5947.098
210236,2158.5076
210237,1538.3988
210238,3762.961
210239,2304.227
210240,1847.7913
210241,2602.9595
210242,11205.228
210243,8590.068
210244,11655.62
210245,1853.3516
210246,8833.217
210247,14886.689
210248,3104.1504
210249,3400.1187
210250,28289.242
210251,4083.9434
210252,1716.9827
210253,179.51363
210254,619.5651
210255,9771.83
210256,2066.3982
210257,2715.4922
210258,896.2282
210259,16211.186
210260,148.98532
210261,201.67822
210262,3073.7644
210263,16727.355
210264,2309.7305
210265,9026.652
210266,1920.9285
210267,27906.246
210268,227.57867
210269,1583.3136
210270,3959.0298
210271,3079.283
210272,9940.266
210273,2609.2708
210274,3000.3865
210275,3747.5725
210276,3878.8203
210277,4089.132
210278,1421.4587
210279,1871.4034
210280,1999.445
210281,31332.557
210282,1538.519
210283,16956.064
210284,1757.976
210285,2053.228
210286,22483.887
210287,2987.1711
210288,5265.9917
210289,5788.3145
210290,2589.7175
210291,3113.928
210292,5112.8623
210293,791.2616
210294,13297.807
210295,7789.798
210296,730.33685
210297,9259.686
210298,7815.0215
210299,6332.071
210300,1937.3658
210301,3926.5588
210302,9218.802
210303,3470.07
210304,20820.656
210305,6004.618
210306,2041.7223
210307,8251.114
210308,1358.0239
210309,11174.695
210310,1507.3251
210311,1541.05
210312,9494.984
210313,32681.977
210314,6089.0454
210315,5708.701
210316,1266.8955
210317,8140.493
210318,395.88425
210319,2780.33
210320,4404.8325
210321,3939.256
210322,2709.8015
210323,15953.293
210324,2690.4275
210325,1950.961
210326,1167.2185
210327,6809.9097
210328,39753.074
210329,1500.895
210330,2386.076
210331,1519.8873
210332,1046.0796
210333,2252.5698
210334,26136.545
210335,1379.2554
210336,1673.5201
210337,2257.9626
210338,5761.6055
210339,771.9557
210340,2417.0808
210341,1083.5687
210342,1429.8489
210343,13144.155
210344,498.5572
210345,4819.7725
210346,4356.645
210347,23136.852
210348,9022.616
210349,1003.0062
210350,2264.6694
210351,5638.745
210352,1970.6451
210353,15313.218
210354,7808.823
210355,9028.809
210356,11377.189
210357,8649.042
210358,824.1589
210359,2277.055
210360,13165.14
210361,6448.656
210362,2605.8213
210363,18461.102
210364,7767.816
210365,4377.021
210366,639.9
210367,1778.7029
210368,607.95355
210369,5893.3726
210370,2089.4368
210371,5322.884
210372,3101.2656
210373,4179.762
210374,1003.13385
210375,1771.6595
210376,9520.404
210377,3592.2803
210378,396.111
210379,1235.4935
210380,4566.205
210381,1241.3793
210382,3469.6099
210383,862.8768
210384,8002.462
210385,1994.2537
210386,2694.3232
210387,1980.1716
210388,10431.675
210389,2647.8472
