SaleID,price
209633,1499.0
209634,8450.0
209635,9800.0
209636,2200.0
209637,11999.0
209638,24750.0
209639,1000.0
209640,200.0
209641,5400.0
209642,2595.0
209643,949.0
209644,800.0
209645,2800.0
209646,2699.0
209647,19200.0
209648,3899.0
209649,3899.0
209650,8600.0
209651,13350.0
209652,2300.0
209653,3900.0
209654,370.0
209655,2699.0
209656,16500.0
209657,1850.0
209658,1500.0
209659,6500.0
209660,6290.0
209661,8450.0
209662,1500.0
209663,1850.0
209664,800.0
209665,1100.0
209666,13799.5
209667,6500.0
209668,8750.0
209669,13399.5
209670,5950.0
209671,2300.0
209672,8000.0
209673,2300.0
209674,10130.5
209675,6525.0
209676,14650.0
209677,6500.0
209678,25900.0
209679,8450.0
209680,6500.0
209681,13500.0
209682,11000.0
209683,1000.0
209684,2200.0
209685,2300.0
209686,1500.0
209687,5400.0
209688,1850.0
209689,70.0
209690,8600.0
209691,2300.0
209692,9900.0
209693,14499.0
209694,1300.0
209695,4250.0
209696,370.0
209697,980.0
209698,25900.0
209699,949.0
209700,900.0
209701,1499.0
209702,3560.0
209703,800.0
209704,4950.0
209705,1499.0
209706,3899.0
209707,2900.0
209708,3800.0
209709,1300.0
209710,8900.0
209711,550.0
209712,2300.0
209713,1499.0
209714,6800.0
209715,250.0
209716,3560.0
209717,21600.0
209718,5300.0
209719,1300.0
209720,949.0
209721,10000.0
209722,1100.0
209723,5400.0
209724,980.0
209725,8500.0
209726,2450.0
209727,3900.0
209728,4999.0
209729,5950.0
209730,2100.0
209731,500.0
209732,1500.0
209733,7325.0
209734,5300.0
209735,3000.0
209736,1850.0
209737,7900.0
209738,5900.0
209739,5050.0
209740,4500.0
209741,2699.0
209742,13990.0
209743,9900.0
209744,6900.0
209745,1770.0
209746,250.0
209747,4999.0
209748,950.0
209749,200.0
209750,7325.0
209751,5999.0
209752,2699.0
209753,2800.0
209754,949.0
209755,550.0
209756,8750.0
209757,9500.0
209758,17700.0
209759,7500.0
209760,8000.0
209761,17700.0
209762,6500.0
209763,600.0
209764,550.0
209765,2100.0
209766,6500.0
209767,6300.0
209768,4999.0
209769,800.0
209770,7100.0
209771,650.0
209772,1000.0
209773,200.0
209774,1770.0
209775,4250.0
209776,15500.0
209777,949.0
209778,4999.0
209779,1499.0
209780,13399.5
209781,2300.0
209782,1499.0
209783,3560.0
209784,949.0
209785,1100.0
209786,2699.0
209787,3899.0
209788,5950.0
209789,2800.0
209790,2699.0
209791,8500.0
209792,1770.0
209793,2699.0
209794,1000.0
209795,5400.0
209796,4750.0
209797,949.0
209798,13799.5
209799,5400.0
209800,15500.0
209801,949.0
209802,1499.0
209803,3000.0
209804,949.0
209805,6794.5
209806,6500.0
209807,200.0
209808,980.0
209809,4250.0
209810,1000.0
209811,2300.0
209812,5950.0
209813,370.0
209814,900.0
209815,800.0
209816,2100.0
209817,949.0
209818,2699.0
209819,1100.0
209820,370.0
209821,1850.0
209822,500.0
209823,3899.0
209824,550.0
209825,949.0
209826,9500.0
209827,5950.0
209828,11000.0
209829,3899.0
209830,20900.0
209831,4999.0
209832,23400.0
209833,2800.0
209834,3999.0
209835,4700.0
209836,8450.0
209837,949.0
209838,16500.0
209839,250.0
209840,949.0
209841,650.0
209842,1100.0
209843,1100.0
209844,3899.0
209845,6500.0
209846,1100.0
209847,8499.0
209848,2700.0
209849,2699.0
209850,9900.0
209851,3482.5
209852,8000.0
209853,2900.0
209854,3000.0
209855,6992.5
209856,8999.0
209857,34800.0
209858,2650.0
209859,550.0
209860,980.0
209861,550.0
209862,200.0
209863,1225.0
209864,1500.0
209865,1499.0
209866,1000.0
209867,980.0
209868,11500.0
209869,650.0
209870,1850.0
209871,2900.0
209872,5400.0
209873,3800.0
209874,4125.0
209875,1400.0
209876,13399.5
209877,5799.5
209878,500.0
209879,2300.0
209880,550.0
209881,2699.0
209882,600.0
209883,7950.0
209884,8499.0
209885,2300.0
209886,13399.5
209887,5300.0
209888,4500.0
209889,6500.0
209890,980.0
209891,3000.0
209892,8900.0
209893,1499.0
209894,1400.0
209895,17700.0
209896,3800.0
209897,550.0
209898,7950.0
209899,2200.0
209900,9800.0
209901,1800.0
209902,900.0
209903,9800.0
209904,250.0
209905,26200.0
209906,1300.0
209907,19200.0
209908,1500.0
209909,2200.0
209910,11999.0
209911,200.0
209912,2699.0
209913,250.0
209914,4999.0
209915,10900.0
209916,550.0
209917,1500.0
209918,1100.0
209919,1850.0
209920,1499.0
209921,4700.0
209922,1300.0
209923,1850.0
209924,2699.0
209925,2100.0
209926,13999.0
209927,2200.0
209928,8450.0
209929,15500.0
209930,650.0
209931,900.0
209932,250.0
209933,200.0
209934,1850.0
209935,3999.0
209936,9900.0
209937,500.0
209938,4250.0
209939,1850.0
209940,650.0
209941,6300.0
209942,949.0
209943,8450.0
209944,949.0
209945,8500.0
209946,2300.0
209947,3000.0
209948,949.0
209949,2595.0
209950,13999.0
209951,1100.0
209952,15525.0
209953,1100.0
209954,250.0
209955,4125.0
209956,4700.0
209957,3899.0
209958,3200.0
209959,7950.0
209960,7750.0
209961,21200.0
209962,2999.0
209963,1300.0
209964,12500.0
209965,2699.0
209966,5400.0
209967,7950.0
209968,1100.0
209969,6500.0
209970,1850.0
209971,949.0
209972,30490.0
209973,2300.0
209974,3560.0
209975,650.0
209976,11999.0
209977,1499.0
209978,1000.0
209979,950.0
209980,1499.0
209981,6290.0
209982,2450.0
209983,5400.0
209984,20900.0
209985,5950.0
209986,4700.0
209987,600.0
209988,4999.0
209989,6500.0
209990,949.0
209991,2699.0
209992,15500.0
209993,2699.0
209994,5400.0
209995,2699.0
209996,980.0
209997,8600.0
209998,800.0
209999,5799.5
210000,6500.0
210001,2699.0
210002,5300.0
210003,250.0
210004,14499.0
210005,1850.0
210006,1000.0
210007,23400.0
210008,10850.0
210009,950.0
210010,2450.0
210011,3999.0
210012,10130.5
210013,4250.0
210014,250.0
210015,3200.0
210016,13500.0
210017,4750.0
210018,949.0
210019,11500.0
210020,5999.0
210021,5300.0
210022,800.0
210023,1000.0
210024,600.0
210025,980.0
210026,1500.0
210027,3560.0
210028,63999.5
210029,949.0
210030,650.0
210031,3482.5
210032,25900.0
210033,1500.0
210034,1300.0
210035,1100.0
210036,1300.0
210037,5300.0
210038,2300.0
210039,949.0
210040,2650.0
210041,23400.0
210042,350.0
210043,200.0
210044,1850.0
210045,7900.0
210046,7950.0
210047,6500.0
210048,1000.0
210049,2300.0
210050,800.0
210051,800.0
210052,1850.0
210053,8000.0
210054,6500.0
210055,1000.0
210056,949.0
210057,1100.0
210058,5400.0
210059,1850.0
210060,2800.0
210061,2300.0
210062,3482.5
210063,949.0
210064,5300.0
210065,3899.0
210066,550.0
210067,4250.0
210068,2700.0
210069,5050.0
210070,1850.0
210071,949.0
210072,3899.0
210073,3560.0
210074,1400.0
210075,1500.0
210076,2300.0
210077,13500.0
210078,200.0
210079,2699.0
210080,7950.0
210081,800.0
210082,980.0
210083,1400.0
210084,2800.0
210085,2650.0
210086,3899.0
210087,800.0
210088,23400.0
210089,800.0
210090,1100.0
210091,13399.5
210092,1850.0
210093,1500.0
210094,2699.0
210095,250.0
210096,2300.0
210097,1300.0
210098,5300.0
210099,5400.0
210100,17990.0
210101,1850.0
210102,6500.0
210103,3800.0
210104,1000.0
210105,1100.0
210106,1499.0
210107,2100.0
210108,3800.0
210109,5950.0
210110,1100.0
210111,1850.0
210112,6500.0
210113,2750.0
210114,8450.0
210115,5700.0
210116,2500.0
210117,949.0
210118,2699.0
210119,3560.0
210120,6500.0
210121,15500.0
210122,800.0
210123,4500.0
210124,15500.0
210125,5400.0
210126,3482.5
210127,980.0
210128,19200.0
210129,3482.5
210130,949.0
210131,1499.0
210132,8600.0
210133,12500.0
210134,8750.0
210135,8000.0
210136,9900.0
210137,1300.0
210138,41400.0
210139,10000.0
210140,14499.0
210141,4999.0
210142,7900.0
210143,5999.0
210144,2699.0
210145,14650.0
210146,6500.0
210147,6300.0
210148,17999.0
210149,25900.0
210150,800.0
210151,800.0
210152,2699.0
210153,24300.0
210154,13399.5
210155,3800.0
210156,4500.0
210157,15500.0
210158,2300.0
210159,650.0
210160,2200.0
210161,2699.0
210162,9500.0
210163,1500.0
210164,4125.0
210165,1100.0
210166,15525.0
210167,1300.0
210168,2100.0
210169,17700.0
210170,4250.0
210171,4750.0
210172,6500.0
210173,3899.0
210174,2800.0
210175,2900.0
210176,800.0
210177,5300.0
210178,7750.0
210179,7994.5
210180,5999.0
210181,6500.0
210182,1499.0
210183,23400.0
210184,1400.0
210185,3899.0
210186,2300.0
210187,1800.0
210188,1499.0
210189,3482.5
210190,4750.0
210191,11000.0
210192,30490.0
210193,2300.0
210194,949.0
210195,2300.0
210196,5300.0
210197,3560.0
210198,25900.0
210199,7900.0
210200,8499.0
210201,2450.0
210202,550.0
210203,7100.0
210204,650.0
210205,1850.0
210206,14000.0
210207,15525.0
210208,600.0
210209,23400.0
210210,5400.0
210211,8600.0
210212,2300.0
210213,8600.0
210214,1850.0
210215,2300.0
210216,2450.0
210217,949.0
210218,2750.0
210219,13500.0
210220,2699.0
210221,4250.0
210222,1499.0
210223,9800.0
210224,7900.0
210225,4900.0
210226,1100.0
210227,1850.0
210228,8000.0
210229,650.0
210230,550.0
210231,1850.0
210232,4250.0
210233,3645.0
210234,7950.0
210235,5400.0
210236,2300.0
210237,1499.0
210238,3899.0
210239,2650.0
210240,2300.0
210241,2699.0
210242,2900.0
210243,8450.0
210244,14499.0
210245,2300.0
210246,10900.0
210247,14650.0
210248,2699.0
210249,3099.0
210250,30490.0
210251,4999.0
210252,1500.0
210253,250.0
210254,550.0
210255,11799.5
210256,2200.0
210257,2450.0
210258,949.0
210259,12990.0
210260,200.0
210261,800.0
210262,3899.0
210263,20900.0
210264,2300.0
210265,6500.0
210266,2300.0
210267,23500.0
210268,200.0
210269,1850.0
210270,4500.0
210271,2699.0
210272,11000.0
210273,2800.0
210274,3800.0
210275,3800.0
210276,2699.0
210277,5400.0
210278,1400.0
210279,1500.0
210280,2100.0
210281,24300.0
210282,2300.0
210283,17990.0
210284,1500.0
210285,2100.0
210286,20900.0
210287,3200.0
210288,5300.0
210289,5300.0
210290,2450.0
210291,3999.0
210292,4000.0
210293,600.0
210294,13500.0
210295,7750.0
210296,949.0
210297,12990.0
210298,8499.0
210299,8000.0
210300,2699.0
210301,5400.0
210302,15525.0
210303,2650.0
210304,23400.0
210305,6500.0
210306,1850.0
210307,6500.0
210308,2699.0
210309,10130.5
210310,1100.0
210311,2900.0
210312,11000.0
210313,11474.5
210314,7325.0
210315,5300.0
210316,1400.0
210317,7925.0
210318,1100.0
210319,2700.0
210320,4999.0
210321,3200.0
210322,3099.0
210323,13500.0
210324,2699.0
210325,2100.0
210326,1800.0
210327,7900.0
210328,25900.0
210329,1499.0
210330,2699.0
210331,1850.0
210332,1100.0
210333,1500.0
210334,24950.0
210335,949.0
210336,2300.0
210337,3099.0
210338,5400.0
210339,949.0
210340,2750.0
210341,1225.0
210342,1850.0
210343,11999.0
210344,370.0
210345,5400.0
210346,5950.0
210347,17999.0
210348,5950.0
210349,650.0
210350,1770.0
210351,5950.0
210352,1850.0
210353,13500.0
210354,6800.0
210355,6500.0
210356,5950.0
210357,6500.0
210358,550.0
210359,1300.0
210360,14499.0
210361,5999.0
210362,1850.0
210363,25900.0
210364,6500.0
210365,4500.0
210366,600.0
210367,1850.0
210368,650.0
210369,4999.0
210370,1972.5
210371,5400.0
210372,2699.0
210373,2300.0
210374,950.0
210375,1850.0
210376,10130.5
210377,2699.0
210378,250.0
210379,650.0
210380,3899.0
210381,950.0
210382,2750.0
210383,900.0
210384,6992.5
210385,2200.0
210386,2699.0
210387,2300.0
210388,13500.0
210389,2699.0
210390,3899.0
210391,1000.0
210392,15500.0
210393,3482.5
210394,3560.0
210395,2699.0
210396,5950.0
210397,4999.0
210398,2450.0
210399,5999.0
210400,3925.0
210401,8450.0
210402,3899.0
210403,4500.0
210404,2699.0
210405,16500.0
210406,5400.0
210407,949.0
210408,6500.0
210409,2500.0
210410,15500.0
210411,2699.0
210412,800.0
210413,3899.0
210414,9800.0
210415,800.0
210416,1100.0
210417,26200.0
210418,949.0
210419,3000.0
210420,550.0
210421,3560.0
210422,1300.0
210423,7750.0
210424,950.0
210425,4000.0
210426,3999.0
210427,6500.0
210428,3899.0
210429,18000.0
210430,20900.0
210431,1850.0
210432,949.0
210433,3899.0
210434,949.0
210435,3899.0
210436,949.0
210437,4000.0
210438,4000.0
210439,500.0
210440,2300.0
210441,1400.0
210442,7900.0
210443,600.0
210444,1300.0
210445,550.0
210446,6500.0
210447,1850.0
210448,4250.0
210449,2300.0
210450,15500.0
210451,500.0
210452,10000.0
210453,550.0
210454,3899.0
210455,3899.0
210456,6500.0
210457,8900.0
210458,1500.0
210459,7500.0
210460,1450.0
210461,8450.0
210462,10850.0
210463,950.0
210464,1100.0
210465,2200.0
210466,950.0
210467,949.0
210468,370.0
210469,900.0
210470,5999.0
210471,4000.0
210472,1300.0
210473,2699.0
210474,2699.0
210475,11999.0
210476,5900.0
210477,8500.0
210478,4250.0
210479,3899.0
210480,6500.0
210481,13990.0
210482,2100.0
210483,250.0
210484,16500.0
210485,3000.0
210486,5300.0
210487,8450.0
210488,13799.5
210489,8000.0
210490,13399.5
210491,4250.0
210492,4999.0
210493,2699.0
210494,3899.0
210495,980.0
210496,11500.0
210497,6500.0
210498,1850.0
210499,3999.0
210500,8894.0
210501,4250.0
210502,800.0
210503,11999.0
210504,550.0
210505,2300.0
210506,800.0
210507,6500.0
210508,950.0
210509,1499.0
210510,950.0
210511,7950.0
210512,550.0
210513,2699.0
210514,8000.0
210515,1499.0
210516,4250.0
210517,4250.0
210518,550.0
210519,800.0
210520,250.0
210521,3800.0
210522,250.0
210523,2650.0
210524,3899.0
210525,11500.0
210526,3899.0
210527,8450.0
210528,949.0
210529,7950.0
210530,250.0
210531,8500.0
210532,600.0
210533,2300.0
210534,3999.0
210535,4250.0
210536,950.0
210537,4700.0
210538,1300.0
210539,600.0
210540,3899.0
210541,2100.0
210542,1850.0
210543,2200.0
210544,16500.0
210545,25900.0
210546,16500.0
210547,23400.0
210548,4500.0
210549,2300.0
210550,800.0
210551,2100.0
210552,980.0
210553,11990.0
210554,17990.0
210555,9900.0
210556,8000.0
210557,2300.0
210558,10900.0
210559,17700.0
210560,2699.0
210561,2699.0
210562,949.0
210563,2100.0
210564,42994.5
210565,10000.0
210566,1674.5
210567,8499.0
210568,1100.0
210569,8600.0
210570,10000.0
210571,5799.5
210572,14000.0
210573,1100.0
210574,1500.0
210575,35700.0
210576,42994.5
210577,1300.0
210578,2650.0
210579,600.0
210580,2450.0
210581,2100.0
210582,500.0
210583,949.0
210584,11474.5
210585,2750.0
210586,550.0
210587,550.0
210588,2450.0
210589,10000.0
210590,15000.0
210591,11500.0
210592,2500.0
210593,8999.0
210594,2300.0
210595,9800.0
210596,5999.0
210597,25900.0
210598,10000.0
210599,5999.0
210600,30490.0
210601,550.0
210602,14000.0
210603,17999.0
210604,1300.0
210605,10130.5
210606,5400.0
210607,800.0
210608,1499.0
210609,2595.0
210610,2750.0
210611,8600.0
210612,250.0
210613,200.0
210614,11500.0
210615,1225.0
210616,7325.0
210617,10900.0
210618,5300.0
210619,15500.0
210620,42994.5
210621,2700.0
210622,10900.0
210623,950.0
210624,5950.0
210625,5999.0
210626,4999.0
210627,8450.0
210628,1850.0
210629,2699.0
210630,13399.5
210631,15500.0
210632,5300.0
210633,1100.0
210634,949.0
210635,5900.0
210636,5300.0
210637,900.0
210638,2800.0
210639,2300.0
210640,15500.0
210641,4950.0
210642,2300.0
210643,1500.0
210644,7100.0
210645,3899.0
210646,7500.0
210647,950.0
210648,14000.0
210649,5400.0
210650,1100.0
210651,980.0
210652,2900.0
210653,5400.0
210654,550.0
210655,7950.0
210656,15500.0
210657,11474.5
210658,3000.0
210659,2300.0
210660,17350.0
210661,949.0
210662,5950.0
210663,2699.0
210664,7100.0
210665,8450.0
210666,8500.0
210667,949.0
210668,1499.0
210669,2699.0
210670,3800.0
210671,1000.0
210672,500.0
210673,1500.0
210674,7325.0
210675,7950.0
210676,22495.0
210677,11799.5
210678,11799.5
210679,8900.0
210680,5950.0
210681,950.0
210682,2900.0
210683,3800.0
210684,4125.0
210685,1770.0
210686,949.0
210687,25900.0
210688,13500.0
210689,3000.0
210690,650.0
210691,2300.0
210692,20900.0
210693,900.0
210694,3645.0
210695,8000.0
210696,17700.0
210697,11500.0
210698,5950.0
210699,10900.0
210700,6500.0
210701,2300.0
210702,2300.0
210703,5400.0
210704,550.0
210705,8900.0
210706,1400.0
210707,5400.0
210708,4250.0
210709,3900.0
210710,5400.0
210711,5300.0
210712,11500.0
210713,4950.0
210714,1850.0
210715,9900.0
210716,800.0
210717,550.0
210718,2699.0
210719,949.0
210720,6500.0
210721,600.0
210722,3099.0
210723,8500.0
210724,23400.0
210725,2200.0
210726,11000.0
210727,7950.0
210728,650.0
210729,2300.0
210730,10000.0
210731,2300.0
210732,1499.0
210733,2450.0
210734,2900.0
210735,4125.0
210736,2300.0
210737,6500.0
210738,7900.0
210739,600.0
210740,13500.0
210741,1100.0
210742,1850.0
210743,12500.0
210744,13500.0
210745,650.0
210746,8999.0
210747,2300.0
210748,9500.0
210749,17700.0
210750,1499.0
210751,1100.0
210752,1300.0
210753,11500.0
210754,1850.0
210755,6500.0
210756,25900.0
210757,6500.0
210758,9900.0
210759,17990.0
210760,1500.0
210761,15525.0
210762,200.0
210763,3800.0
210764,4999.0
210765,2100.0
210766,2300.0
210767,1000.0
210768,250.0
210769,2300.0
210770,3899.0
210771,24900.0
210772,7950.0
210773,3999.0
210774,2650.0
210775,3200.0
210776,7950.0
210777,2900.0
210778,34800.0
210779,949.0
210780,1400.0
210781,2200.0
210782,1499.0
210783,1100.0
210784,250.0
210785,7750.0
210786,1100.0
210787,4999.0
210788,3560.0
210789,10900.0
210790,1100.0
210791,35700.0
210792,949.0
210793,2900.0
210794,1850.0
210795,2595.0
210796,3560.0
210797,3899.0
210798,8499.0
210799,2699.0
210800,980.0
210801,4200.0
210802,8450.0
210803,5400.0
210804,2300.0
210805,6500.0
210806,12500.0
210807,4500.0
210808,10850.0
210809,1500.0
210810,1000.0
210811,550.0
210812,7950.0
210813,25900.0
210814,8499.0
210815,1800.0
210816,980.0
210817,2800.0
210818,1100.0
210819,6500.0
210820,200.0
210821,5950.0
210822,1800.0
210823,5999.5
210824,500.0
210825,250.0
210826,15000.0
210827,2300.0
210828,6800.0
210829,950.0
210830,550.0
210831,3482.5
210832,2699.0
210833,6300.0
210834,1500.0
210835,949.0
210836,1100.0
210837,550.0
210838,4250.0
210839,13799.5
210840,4500.0
210841,13500.0
210842,2100.0
210843,3560.0
210844,4999.0
210845,1000.0
210846,3482.5
210847,13399.5
210848,3899.0
210849,6500.0
210850,6300.0
210851,2100.0
210852,2699.0
210853,4999.0
210854,3899.0
210855,5300.0
210856,13999.0
210857,4500.0
210858,2595.0
210859,4999.0
210860,15500.0
210861,980.0
210862,5300.0
210863,5300.0
210864,4500.0
210865,1674.5
210866,6500.0
210867,4000.0
210868,4250.0
210869,5999.0
210870,7950.0
210871,1100.0
210872,15000.0
210873,4500.0
210874,8000.0
210875,3560.0
210876,8500.0
210877,4250.0
210878,2500.0
210879,1850.0
210880,949.0
210881,8000.0
210882,42994.5
210883,2100.0
210884,8000.0
210885,9900.0
210886,1850.0
210887,1300.0
210888,7950.0
210889,13500.0
210890,8600.0
210891,2595.0
210892,4750.0
210893,4999.0
210894,21600.0
210895,550.0
210896,7925.0
210897,4750.0
210898,7100.0
210899,9800.0
210900,10000.0
210901,1500.0
210902,10900.0
210903,650.0
210904,949.0
210905,980.0
210906,23400.0
210907,250.0
210908,17700.0
210909,500.0
210910,8000.0
210911,1100.0
210912,2100.0
210913,2200.0
210914,1300.0
210915,20900.0
210916,1500.0
210917,7900.0
210918,9500.0
210919,550.0
210920,949.0
210921,1000.0
210922,1499.0
210923,2450.0
210924,2300.0
210925,2450.0
210926,1499.0
210927,1500.0
210928,1300.0
210929,250.0
210930,7950.0
210931,4999.0
210932,3999.0
210933,550.0
210934,650.0
210935,7950.0
210936,650.0
210937,13799.5
210938,8450.0
210939,7900.0
210940,949.0
210941,650.0
210942,5300.0
210943,2300.0
210944,3899.0
210945,980.0
210946,2699.0
210947,949.0
210948,6500.0
210949,1000.0
210950,6500.0
210951,3482.5
210952,2699.0
210953,2699.0
210954,30490.0
210955,800.0
210956,10130.5
210957,30490.0
210958,4999.0
210959,2300.0
210960,250.0
210961,7900.0
210962,550.0
210963,2200.0
210964,2699.0
210965,8450.0
210966,1300.0
210967,650.0
210968,17999.0
210969,7750.0
210970,11500.0
210971,6500.0
210972,600.0
210973,250.0
210974,550.0
210975,7900.0
210976,949.0
210977,11900.0
210978,949.0
210979,10000.0
210980,25900.0
210981,13799.5
210982,11000.0
210983,11500.0
210984,11999.0
210985,1500.0
210986,600.0
210987,1850.0
210988,2900.0
210989,980.0
210990,250.0
210991,9500.0
210992,20900.0
210993,30490.0
210994,13990.0
210995,3899.0
210996,4999.0
210997,36900.0
210998,4000.0
210999,2100.0
211000,5400.0
211001,1100.0
211002,10900.0
211003,1100.0
211004,1450.0
211005,7950.0
211006,3999.0
211007,200.0
211008,949.0
211009,4000.0
211010,2300.0
211011,2900.0
211012,1300.0
211013,950.0
211014,2699.0
211015,949.0
211016,7900.0
211017,11000.0
211018,2699.0
211019,8000.0
211020,800.0
211021,2900.0
211022,9900.0
211023,1500.0
211024,8894.0
211025,8900.0
211026,1850.0
211027,5300.0
211028,2900.0
211029,5300.0
211030,10850.0
211031,20900.0
211032,949.0
211033,5400.0
211034,980.0
211035,15525.0
211036,8450.0
211037,980.0
211038,15525.0
211039,2300.0
211040,650.0
211041,3099.0
211042,1450.0
211043,1300.0
211044,11474.5
211045,1850.0
211046,1400.0
211047,3800.0
211048,550.0
211049,4250.0
211050,5300.0
211051,5999.0
211052,500.0
211053,5300.0
211054,2595.0
211055,7750.0
211056,16500.0
211057,1850.0
211058,3800.0
211059,9800.0
211060,800.0
211061,6500.0
211062,5300.0
211063,8000.0
211064,1499.0
211065,16500.0
211066,3899.0
211067,17700.0
211068,1100.0
211069,13399.5
211070,8900.0
211071,980.0
211072,7500.0
211073,650.0
211074,1300.0
211075,949.0
211076,5300.0
211077,2300.0
211078,7950.0
211079,200.0
211080,3899.0
211081,980.0
211082,3482.5
211083,17700.0
211084,2750.0
211085,4125.0
211086,1000.0
211087,2750.0
211088,1500.0
211089,2300.0
211090,20900.0
211091,1000.0
211092,2699.0
211093,250.0
211094,6500.0
211095,7900.0
211096,1100.0
211097,13500.0
211098,13999.0
211099,950.0
211100,17999.0
211101,600.0
211102,2699.0
211103,55996.0
211104,4950.0
211105,949.0
211106,600.0
211107,900.0
211108,1100.0
211109,17350.0
211110,2450.0
211111,5999.0
211112,6500.0
211113,3999.0
211114,2699.0
211115,1100.0
211116,600.0
211117,7950.0
211118,3099.0
211119,1100.0
211120,3482.5
211121,11799.5
211122,1850.0
211123,3000.0
211124,1000.0
211125,1499.0
211126,950.0
211127,800.0
211128,1300.0
211129,550.0
211130,949.0
211131,980.0
211132,550.0
211133,23400.0
211134,13500.0
211135,980.0
211136,550.0
211137,13399.5
211138,980.0
211139,17999.0
211140,3099.0
211141,1100.0
211142,650.0
211143,900.0
211144,5400.0
211145,4500.0
211146,7500.0
211147,4200.0
211148,5400.0
211149,4125.0
211150,2450.0
211151,8500.0
211152,2300.0
211153,8000.0
211154,5465.0
211155,4125.0
211156,550.0
211157,3000.0
211158,1850.0
211159,4250.0
211160,5950.0
211161,800.0
211162,2200.0
211163,1100.0
211164,4500.0
211165,2699.0
211166,8600.0
211167,13895.0
211168,4500.0
211169,5999.0
211170,949.0
211171,5300.0
211172,3899.0
211173,5300.0
211174,1300.0
211175,2200.0
211176,25.0
211177,30490.0
211178,1800.0
211179,4999.0
211180,1300.0
211181,3560.0
211182,2300.0
211183,1400.0
211184,19200.0
211185,8600.0
211186,7100.0
211187,2100.0
211188,20900.0
211189,3899.0
211190,2699.0
211191,600.0
211192,15525.0
211193,800.0
211194,600.0
211195,13399.5
211196,2800.0
211197,1100.0
211198,9800.0
211199,1300.0
211200,1500.0
211201,2699.0
211202,1100.0
211203,26200.0
211204,1500.0
211205,600.0
211206,1300.0
211207,19500.0
211208,2699.0
211209,3800.0
211210,2100.0
211211,8600.0
211212,25.0
211213,1300.0
211214,5400.0
211215,1674.5
211216,8000.0
211217,3800.0
211218,4250.0
211219,1499.0
211220,17700.0
211221,3999.0
211222,34800.0
211223,1100.0
211224,6794.5
211225,650.0
211226,4125.0
211227,1850.0
211228,1300.0
211229,30490.0
211230,600.0
211231,11000.0
211232,16500.0
211233,11500.0
211234,1500.0
211235,600.0
211236,1000.0
211237,980.0
211238,600.0
211239,2100.0
211240,2100.0
211241,8499.0
211242,949.0
211243,5999.0
211244,600.0
211245,3899.0
211246,1850.0
211247,2450.0
211248,24999.0
211249,949.0
211250,250.0
211251,7950.0
211252,3560.0
211253,25900.0
211254,5900.0
211255,949.0
211256,1499.0
211257,1500.0
211258,17700.0
211259,1100.0
211260,650.0
211261,6290.0
211262,3899.0
211263,4250.0
211264,4500.0
211265,2800.0
211266,949.0
211267,23400.0
211268,8000.0
211269,7950.0
211270,950.0
211271,2900.0
211272,1300.0
211273,949.0
211274,19200.0
211275,949.0
211276,6500.0
211277,550.0
211278,23500.0
211279,8900.0
211280,13399.5
211281,30490.0
211282,8000.0
211283,4250.0
211284,2699.0
211285,15000.0
211286,19200.0
211287,1100.0
211288,4000.0
211289,23400.0
211290,16500.0
211291,980.0
211292,6500.0
211293,2200.0
211294,17700.0
211295,3899.0
211296,9900.0
211297,7100.0
211298,370.0
211299,5300.0
211300,1850.0
211301,4750.0
211302,2300.0
211303,11000.0
211304,8900.0
211305,5700.0
211306,3000.0
211307,5300.0
211308,25900.0
211309,10999.0
211310,3560.0
211311,4999.0
211312,2800.0
211313,6500.0
211314,949.0
211315,19200.0
211316,5950.0
211317,800.0
211318,2100.0
211319,10550.0
211320,1850.0
211321,949.0
211322,1499.5
211323,949.0
211324,4125.0
211325,11500.0
211326,25900.0
211327,10130.5
211328,10850.0
211329,4800.0
211330,11900.0
211331,2300.0
211332,1500.0
211333,650.0
211334,2650.0
211335,9900.0
211336,17999.0
211337,2300.0
211338,250.0
211339,8000.0
211340,30490.0
211341,5300.0
211342,250.0
211343,8999.0
211344,2699.0
211345,1499.0
211346,4200.0
211347,8500.0
211348,3000.0
211349,8600.0
211350,7950.0
211351,2750.0
211352,8999.0
211353,7950.0
211354,8600.0
211355,1499.0
211356,8499.0
211357,11500.0
211358,8600.0
211359,5300.0
211360,2300.0
211361,1499.0
211362,4500.0
211363,5950.0
211364,650.0
211365,200.0
211366,11990.0
211367,2699.0
211368,15000.0
211369,11000.0
211370,1499.0
211371,550.0
211372,17700.0
211373,3899.0
211374,1000.0
211375,5300.0
211376,2699.0
211377,25900.0
211378,1300.0
211379,949.0
211380,6300.0
211381,19200.0
211382,10130.5
211383,980.0
211384,600.0
211385,1100.0
211386,11999.0
211387,1850.0
211388,1850.0
211389,6500.0
211390,550.0
211391,2699.0
211392,13399.5
211393,9500.0
211394,949.0
211395,2900.0
211396,949.0
211397,19200.0
211398,6794.5
211399,3000.0
211400,8499.0
211401,980.0
211402,600.0
211403,3000.0
211404,1300.0
211405,15500.0
211406,550.0
211407,5300.0
211408,5300.0
211409,550.0
211410,4999.0
211411,1850.0
211412,600.0
211413,800.0
211414,2900.0
211415,2500.0
211416,3899.0
211417,2300.0
211418,9900.0
211419,13350.0
211420,8499.0
211421,5400.0
211422,1500.0
211423,1800.0
